count_id;track_id;class;speed_kmh;accel_avg_mps2;vel_1_mps;vel_2_mps;vsp_kw_ton;vkt_km;tier1_co2_g;diff_co2_pct;e2_co2_g;e2_nox_g;e2_fuel_g;e2_hc_g;e2_co_g;e2_pm25_g;e5_co2_g;e5_nox_g;e5_fuel_g;e5_hc_g;e5_co_g;e5_pm25_g
1624;10436;PC;66.7;-0.704;0.0;0.0;4.88;0.1;17.0;-28.2;12.21;0.0057;4.0;0.0044;0.0316;0.00024;10.99;0.0023;3.6;0.0022;0.019;2,00E-05
1625;10442;PC;79.6;-0.094;0.0;0.0;5.83;0.1;17.0;-37.6;10.6;0.0055;3.47;0.0037;0.0262;0.00013;9.54;0.0023;3.12;0.0019;0.0158;1,00E-05
1626;10466;MBT;93.8;0.016;0.0;0.0;11.86;0.1;27.1;-38.7;16.6;0.0099;5.41;0.0058;0.0394;0.00031;14.94;0.0045;4.87;0.0031;0.0239;3,00E-05
1627;10454;PC;76.7;-0.015;0.0;0.0;6.62;0.1;17.0;-29.8;11.94;0.0061;3.91;0.0041;0.0295;0.0001;10.75;0.0025;3.52;0.002;0.0177;1,00E-05
1628;10485;MBT;89.7;-0.582;0.0;0.0;6.15;0.1;27.1;-60.4;10.73;0.006;3.49;0.004;0.0265;0.00032;9.65;0.0028;3.15;0.0021;0.0161;3,00E-05
1629;10472;HV;72.6;-0.849;0.0;0.0;3.52;0.1;93.8;-90.0;9.38;0.0041;3.07;0.0035;0.0249;0.00024;8.44;0.0016;2.77;0.0018;0.015;2,00E-05
1630;10503;PC;77.3;-0.002;0.0;0.0;6.96;0.1;17.0;-27.7;12.29;0.0065;4.02;0.0041;0.0299;6,00E-05;11.06;0.0026;3.62;0.002;0.0179;1,00E-05
1631;10495;PC;65.5;-0.353;0.0;0.0;3.91;0.1;17.0;-39.9;10.21;0.0049;3.34;0.0036;0.026;0.00016;9.19;0.002;3.01;0.0018;0.0156;2,00E-05
1632;10513;MBT;96.5;0.116;0.0;0.0;13.78;0.1;27.1;-28.8;19.31;0.0104;6.32;0.0064;0.0467;8,00E-05;17.37;0.0041;5.69;0.0032;0.028;1,00E-05
1633;10460;HV;44.2;-0.377;0.0;0.0;3.75;0.1;93.8;-86.5;12.65;0.0058;4.14;0.0046;0.0328;0.00025;11.39;0.0023;3.73;0.0023;0.0197;3,00E-05
1634;10512;PC;74.9;0.098;0.0;0.0;14.6;0.1;17.0;42.7;24.27;0.0127;7.95;0.0082;0.0595;0.00016;21.84;0.0051;7.15;0.0041;0.0357;2,00E-05
1635;10558;PC;36.6;0.005;0.0;0.0;2.97;0.1;17.0;-24.6;12.81;0.006;4.2;0.0046;0.033;0.00023;11.53;0.0024;3.78;0.0023;0.0198;2,00E-05
1636;10543;PC;56.1;-0.756;0.0;0.0;5.37;0.1;17.0;-18.6;13.84;0.0065;4.53;0.005;0.0357;0.00025;12.45;0.0026;4.08;0.0025;0.0214;3,00E-05
1637;10534;MBT;98.9;0.627;0.0;0.0;28.25;0.1;27.1;42.8;38.7;0.0231;12.63;0.0133;0.0911;0.00051;34.83;0.0104;11.37;0.0069;0.0551;5,00E-05
1638;10520;PC;38.0;-0.788;0.0;0.0;2.41;0.1;17.0;-22.6;13.15;0.0052;4.31;0.0052;0.0361;0.00044;11.84;0.0021;3.88;0.0026;0.0217;4,00E-05
1639;10539;MBT;95.0;-0.828;0.0;0.0;8.09;0.1;27.1;-55.1;12.17;0.0059;3.99;0.0043;0.0308;0.00017;10.96;0.0024;3.59;0.0021;0.0185;2,00E-05
1640;10578;LCV;105.2;0.265;0.0;0.0;12.77;0.1;26.8;45.8;39.07;0.0506;12.17;0.0216;0.0671;0.0064;35.17;0.0364;10.96;0.0151;0.047;0.00064
1641;10542;PC;56.0;-0.288;0.0;0.0;4.24;0.1;17.0;-26.1;12.57;0.0058;4.12;0.0046;0.0327;0.00025;11.31;0.0023;3.7;0.0023;0.0196;3,00E-05
1642;10501;PC;43.5;-0.861;0.0;0.0;3.3;0.1;17.0;-32.1;11.54;0.0049;3.78;0.0044;0.0309;0.00032;10.38;0.002;3.4;0.0022;0.0185;3,00E-05
1643;10591;LCV;70.5;0.176;0.0;0.0;5.64;0.1;26.8;1.5;27.21;0.0341;8.51;0.015;0.0485;0.00438;24.49;0.0244;7.66;0.0103;0.0333;0.00044
1644;10545;PC;54.5;-0.433;0.0;0.0;2.83;0.1;17.0;-43.9;9.54;0.0041;3.12;0.0036;0.0255;0.00026;8.59;0.0016;2.81;0.0018;0.0153;3,00E-05
1645;10555;MBT;97.9;-0.149;0.0;0.0;8.44;0.1;27.1;-53.7;12.53;0.0069;4.09;0.0044;0.0305;0.0002;11.28;0.003;3.69;0.0023;0.0184;2,00E-05
1646;10531;PC;39.2;-1.113;0.0;0.0;3.35;0.1;17.0;-26.8;12.44;0.0053;4.07;0.0047;0.0333;0.00034;11.2;0.0021;3.66;0.0024;0.0201;3,00E-05
1647;10565;PC;97.4;0.085;0.0;0.0;11.71;0.1;17.0;-2.8;16.52;0.009;5.41;0.0055;0.04;5,00E-05;14.87;0.0036;4.87;0.0027;0.024;1,00E-05
1648;10621;PC;61.7;0.171;0.0;0.0;4.12;0.1;17.0;27.3;21.65;0.0111;7.09;0.0074;0.0539;0.00021;19.48;0.0044;6.38;0.0037;0.0323;2,00E-05
1649;10592;PC;119.9;0.793;0.0;0.0;22.61;0.1;17.0;178.4;47.32;0.0258;15.5;0.0155;0.1138;0.00011;42.59;0.0103;13.95;0.0078;0.0683;1,00E-05
1650;10571;PC;43.5;-0.006;0.0;0.0;5.43;0.1;17.0;-3.9;16.33;0.0079;5.35;0.0058;0.0415;0.00025;14.7;0.0032;4.81;0.0029;0.0249;2,00E-05
1651;10537;PC;67.9;-0.007;0.0;0.0;6.0;0.1;17.0;-29.9;11.91;0.0062;3.9;0.004;0.0292;8,00E-05;10.72;0.0025;3.51;0.002;0.0175;1,00E-05
1652;10540;PC;34.5;-0.971;0.0;0.0;6.8;0.1;17.0;47.9;25.14;0.0121;8.23;0.0089;0.0641;0.0004;22.63;0.0048;7.41;0.0045;0.0385;4,00E-05
1653;10563;SUV;80.3;-1.127;0.0;0.0;2.31;0.1;21.5;-66.0;7.32;0.0031;2.4;0.0029;0.0203;0.00024;6.59;0.0012;2.16;0.0015;0.0122;2,00E-05
1654;10535;SUV;68.8;-0.337;0.0;0.0;4.07;0.1;21.5;-51.9;10.34;0.0057;3.38;0.0038;0.0265;0.00013;9.31;0.0024;3.05;0.0019;0.0159;1,00E-05
1655;10593;MBT;96.6;-0.35;0.0;0.0;7.24;0.1;27.1;-58.6;11.22;0.0057;3.67;0.0038;0.0278;0.00011;10.1;0.0023;3.31;0.0019;0.0167;1,00E-05
1656;10580;PC;40.9;-1.117;0.0;0.0;2.58;0.1;17.0;-30.1;11.89;0.0048;3.89;0.0046;0.0325;0.00038;10.7;0.0019;3.5;0.0023;0.0195;4,00E-05
1657;10572;PC;75.6;-0.232;0.0;0.0;4.44;0.1;17.0;-46.2;9.14;0.0045;2.99;0.0032;0.0232;0.00013;8.23;0.0018;2.69;0.0016;0.0139;1,00E-05
1658;10585;PC;90.3;-0.279;0.0;0.0;7.04;0.1;17.0;-31.5;11.65;0.006;3.81;0.004;0.0289;0.00011;10.48;0.0024;3.43;0.002;0.0173;1,00E-05
1659;10595;PC;41.8;-0.514;0.0;0.0;10.4;0.1;17.0;32.0;22.45;0.012;7.34;0.0079;0.0556;0.00036;20.2;0.0051;6.6;0.004;0.0335;4,00E-05
1660;10642;PC;52.7;0.196;0.0;0.0;6.4;0.1;17.0;-10.1;15.28;0.0083;5.0;0.005;0.0367;4,00E-05;13.75;0.0033;4.5;0.0025;0.022;0.0
1661;10671;PC;80.7;0.341;0.0;0.0;10.77;0.1;17.0;124.9;38.23;0.0221;12.52;0.0136;0.0973;0.00023;34.41;0.0088;11.27;0.0068;0.0584;2,00E-05
1662;10600;PC;79.2;-0.154;0.0;0.0;5.38;0.1;17.0;-34.5;11.14;0.0057;3.65;0.0039;0.028;0.00012;10.03;0.0023;3.28;0.0019;0.0168;1,00E-05
1663;10655;PC;49.3;-0.074;0.0;0.0;2.21;0.1;17.0;-58.9;6.98;0.0033;2.29;0.0025;0.0179;0.00012;6.28;0.0013;2.06;0.0013;0.0108;1,00E-05
1664;10636;PC;70.1;-0.067;0.0;0.0;6.13;0.1;17.0;-19.4;13.71;0.0071;4.49;0.0047;0.0338;0.00011;12.34;0.0028;4.04;0.0023;0.0203;1,00E-05
1665;10643;PC;48.9;-0.158;0.0;0.0;2.46;0.1;17.0;-56.0;7.48;0.0037;2.45;0.0026;0.019;0.0001;6.74;0.0015;2.21;0.0013;0.0114;1,00E-05
1666;10630;PC;73.5;-0.269;0.0;0.0;4.1;0.1;17.0;-50.0;8.5;0.0042;2.78;0.003;0.0215;0.00012;7.65;0.0017;2.51;0.0015;0.0129;1,00E-05
1667;10663;PC;75.4;-0.315;0.0;0.0;21.76;0.1;17.0;73.3;29.47;0.0158;9.65;0.0099;0.0722;0.00016;26.52;0.0063;8.68;0.005;0.0433;2,00E-05
1668;10680;MBT;98.7;0.56;0.0;0.0;33.4;0.1;27.1;71.6;46.51;0.0257;15.22;0.0154;0.1116;0.00023;41.86;0.0105;13.7;0.0078;0.0671;2,00E-05
1669;10645;PC;51.9;-0.109;0.0;0.0;3.08;0.1;17.0;-48.0;8.84;0.0044;2.89;0.0031;0.0222;0.00011;7.95;0.0017;2.6;0.0015;0.0133;1,00E-05
1670;10657;PC;73.5;0.141;0.0;0.0;8.33;0.1;17.0;-11.4;15.07;0.0082;4.93;0.0049;0.0363;4,00E-05;13.56;0.0033;4.44;0.0025;0.0218;0.0
1671;10675;PC;87.6;0.224;0.0;0.0;12.88;0.1;17.0;17.5;19.97;0.0109;6.54;0.0065;0.048;5,00E-05;17.97;0.0044;5.88;0.0033;0.0288;0.0
1672;10710;PC;84.0;0.323;0.0;0.0;11.03;0.1;17.0;77.1;30.11;0.0171;9.86;0.0104;0.075;0.00013;27.1;0.0068;8.87;0.0052;0.045;1,00E-05
1673;10644;PC;46.1;-0.099;0.0;0.0;3.38;0.1;17.0;-42.6;9.76;0.0047;3.2;0.0034;0.0248;0.00014;8.79;0.0019;2.88;0.0017;0.0149;1,00E-05
1674;10660;PC;81.1;-0.337;0.0;0.0;5.27;0.1;17.0;-37.7;10.59;0.0051;3.47;0.0038;0.0271;0.00017;9.53;0.002;3.12;0.0019;0.0162;2,00E-05
1675;10679;MBT;82.3;-0.528;0.0;0.0;6.8;0.1;27.1;-52.2;12.96;0.0079;4.21;0.005;0.0313;0.00049;11.66;0.004;3.79;0.0027;0.0191;5,00E-05
1676;10686;PC;42.8;0.16;0.0;0.0;5.1;0.1;17.0;-17.1;14.1;0.0075;4.62;0.0047;0.0343;7,00E-05;12.69;0.003;4.16;0.0024;0.0206;1,00E-05
1677;10695;PC;20.1;-1.187;0.0;0.0;5.05;0.1;17.0;-15.4;14.38;0.0066;4.7;0.0053;0.0374;0.0003;12.94;0.0026;4.23;0.0026;0.0225;3,00E-05
1678;10688;MBT;84.7;-0.3;0.0;0.0;8.08;0.1;27.1;-48.5;13.97;0.0082;4.54;0.0052;0.0337;0.0004;12.57;0.004;4.09;0.0028;0.0206;4,00E-05
1679;10725;PC;42.8;-0.831;0.0;0.0;2.56;0.1;17.0;-30.9;11.74;0.0048;3.85;0.0045;0.0319;0.00037;10.57;0.0019;3.46;0.0023;0.0192;4,00E-05
1680;10696;MBT;85.6;-0.434;0.0;0.0;8.56;0.1;27.1;-47.5;14.24;0.0084;4.63;0.0053;0.0345;0.00044;12.81;0.0041;4.17;0.0029;0.021;4,00E-05
1681;10717;LCV;45.3;-0.049;0.0;0.0;4.02;0.1;26.8;-39.4;16.23;0.0185;5.06;0.0088;0.031;0.00247;14.61;0.0133;4.55;0.0062;0.0217;0.00025
1682;10763;SUV;45.1;0.128;0.0;0.0;5.37;0.1;21.5;-15.7;18.12;0.0095;5.93;0.0064;0.0459;0.0002;16.31;0.0038;5.34;0.0032;0.0276;2,00E-05
1683;10693;PC;73.5;-0.323;0.0;0.0;5.73;0.1;17.0;-18.4;13.88;0.007;4.54;0.0048;0.0347;0.00016;12.49;0.0028;4.09;0.0024;0.0208;2,00E-05
1684;10768;PC;42.3;-0.657;0.0;0.0;5.33;0.1;17.0;16.0;19.73;0.0117;6.42;0.0077;0.0491;0.0007;17.75;0.0057;5.78;0.0041;0.0298;7,00E-05
1685;10735;LCV;67.2;-1.231;0.0;0.0;3.25;0.1;26.8;-71.1;7.76;0.0032;2.52;0.0029;0.0206;0.00022;6.98;0.0014;2.26;0.0016;0.0129;2,00E-05
1686;10757;MBT;95.3;-0.476;0.0;0.0;5.4;0.1;27.1;-67.0;8.95;0.0051;2.92;0.0034;0.0219;0.00028;8.05;0.0025;2.62;0.0018;0.0133;3,00E-05
1687;10758;PC;75.2;-0.581;0.0;0.0;2.98;0.1;17.0;-58.3;7.1;0.0031;2.32;0.0026;0.0188;0.00017;6.39;0.0012;2.09;0.0013;0.0113;2,00E-05
1688;10769;SUV;45.8;-0.272;0.0;0.0;3.92;0.1;21.5;-29.6;15.14;0.0126;4.83;0.0069;0.0341;0.00128;13.62;0.0079;4.35;0.0043;0.0219;0.00013
1689;10709;LCV;64.6;-0.378;0.0;0.0;3.85;0.1;26.8;-51.2;13.08;0.0143;4.09;0.0069;0.0256;0.00187;11.77;0.0101;3.69;0.0047;0.0176;0.00019
1690;10749;PC;24.9;-0.954;0.0;0.0;1.77;0.1;17.0;-33.3;11.34;0.0041;3.71;0.0046;0.032;0.00046;10.21;0.0016;3.34;0.0023;0.0192;5,00E-05
1691;10765;PC;59.9;-0.319;0.0;0.0;2.84;0.1;17.0;-50.2;8.46;0.0039;2.77;0.0031;0.022;0.00017;7.62;0.0016;2.49;0.0015;0.0132;2,00E-05
1692;10745;PC;76.7;-0.171;0.0;0.0;5.49;0.1;17.0;-37.6;10.6;0.0054;3.47;0.0037;0.0264;0.00011;9.54;0.0021;3.12;0.0018;0.0158;1,00E-05
1693;10764;SUV;16.0;-0.895;0.0;0.0;3.23;0.1;21.5;-20.5;17.1;0.0074;5.6;0.0064;0.0456;0.00045;15.39;0.0029;5.04;0.0032;0.0273;4,00E-05
1694;10780;PC;57.8;-0.019;0.0;0.0;4.05;0.1;17.0;-39.8;10.24;0.0053;3.35;0.0035;0.0252;8,00E-05;9.22;0.0021;3.02;0.0017;0.0151;1,00E-05
1695;10788;SUV;25.0;-0.237;0.0;0.0;5.46;0.1;21.5;-0.3;21.43;0.0109;7.02;0.0078;0.0558;0.00033;19.29;0.0044;6.31;0.0039;0.0335;3,00E-05
1696;10795;SUV;80.7;-1.138;0.0;0.0;3.73;0.1;21.5;-60.2;8.56;0.0037;2.8;0.0032;0.0227;0.00022;7.7;0.0015;2.52;0.0016;0.0136;2,00E-05
1697;10794;PC;55.5;-0.473;0.0;0.0;2.47;0.1;17.0;-46.4;9.1;0.0039;2.98;0.0034;0.0242;0.00024;8.19;0.0016;2.68;0.0017;0.0145;2,00E-05
1698;10826;PC;96.1;0.46;0.0;0.0;22.16;0.1;17.0;84.5;31.37;0.0171;10.27;0.0103;0.0754;7,00E-05;28.23;0.0068;9.24;0.0051;0.0452;1,00E-05
1699;10825;MBT;95.1;-0.368;0.0;0.0;6.31;0.1;27.1;-63.4;9.91;0.0052;3.24;0.0035;0.0245;0.00016;8.92;0.0022;2.92;0.0018;0.0148;2,00E-05
1700;10767;PC;55.2;-0.21;0.0;0.0;4.51;0.1;17.0;-19.4;13.71;0.0068;4.49;0.0048;0.0345;0.00018;12.34;0.0027;4.04;0.0024;0.0207;2,00E-05
1701;10864;PC;119.9;0.698;0.0;0.0;34.75;0.1;17.0;215.7;53.67;0.0292;17.57;0.0176;0.1291;0.00014;48.31;0.0117;15.82;0.0088;0.0775;1,00E-05
1702;10832;MBT;96.6;-0.525;0.0;0.0;5.21;0.1;27.1;-68.4;8.57;0.0043;2.8;0.0031;0.0216;0.00017;7.71;0.0018;2.52;0.0016;0.0131;2,00E-05
1703;10793;LCV;40.1;-0.635;0.0;0.0;2.38;0.1;26.8;-57.4;11.43;0.0105;3.58;0.0059;0.0248;0.00148;10.28;0.0074;3.22;0.004;0.0171;0.00015
1704;10863;PC;62.8;0.36;0.0;0.0;10.14;0.1;17.0;30.6;22.21;0.0121;7.27;0.0073;0.0534;5,00E-05;19.99;0.0048;6.55;0.0036;0.032;1,00E-05
1705;10840;MBT;91.9;-0.524;0.0;0.0;5.79;0.1;27.1;-63.9;9.78;0.0049;3.2;0.0034;0.0245;0.00014;8.8;0.002;2.88;0.0017;0.0147;1,00E-05
1706;10857;SUV;58.7;-0.54;0.0;0.0;2.44;0.1;21.5;-52.5;10.2;0.0061;3.32;0.0043;0.0267;0.00047;9.18;0.003;2.99;0.0023;0.0163;5,00E-05
1707;10865;PC;84.5;0.479;0.0;0.0;17.36;0.1;17.0;69.5;28.82;0.0157;9.44;0.0094;0.0692;6,00E-05;25.94;0.0063;8.49;0.0047;0.0415;1,00E-05
1708;10854;PC;61.8;-0.135;0.0;0.0;5.68;0.1;17.0;-18.5;13.85;0.007;4.54;0.0048;0.0346;0.00015;12.47;0.0028;4.08;0.0024;0.0207;1,00E-05
1709;10781;PC;49.6;0.002;0.0;0.0;3.78;0.1;17.0;-27.9;12.25;0.0059;4.01;0.0043;0.0311;0.00018;11.03;0.0024;3.61;0.0022;0.0187;2,00E-05
1710;10820;PC;56.8;-0.152;0.0;0.0;2.89;0.1;17.0;-55.5;7.56;0.0035;2.48;0.0027;0.0195;0.00014;6.81;0.0014;2.23;0.0014;0.0117;1,00E-05
1711;10885;PC;82.4;-1.175;0.0;0.0;4.15;0.1;17.0;-48.1;8.82;0.0039;2.89;0.0033;0.0233;0.00021;7.93;0.0016;2.6;0.0016;0.014;2,00E-05
1712;10886;PC;64.1;-0.319;0.0;0.0;3.28;0.1;17.0;-44.8;9.39;0.0044;3.07;0.0034;0.0242;0.00017;8.45;0.0018;2.77;0.0017;0.0145;2,00E-05
1713;10817;PC;44.0;-0.537;0.0;0.0;3.08;0.1;17.0;-6.9;15.83;0.0069;5.18;0.0059;0.0419;0.00039;14.25;0.0028;4.66;0.003;0.0251;4,00E-05
1714;10893;MBT;83.0;-0.373;0.0;0.0;6.47;0.1;27.1;-57.8;11.43;0.0064;3.72;0.0043;0.0283;0.00036;10.28;0.003;3.35;0.0023;0.0171;4,00E-05
1715;10894;MBT;94.7;0.009;0.0;0.0;10.44;0.1;27.1;-45.1;14.89;0.009;4.85;0.0052;0.0351;0.00026;13.4;0.0041;4.37;0.0027;0.0213;3,00E-05
1716;10866;PC;57.4;-0.263;0.0;0.0;3.98;0.1;17.0;-36.4;10.8;0.0049;3.54;0.004;0.0283;0.00023;9.72;0.002;3.18;0.002;0.017;2,00E-05
1717;10911;SUV;95.4;0.062;0.0;0.0;11.05;0.1;21.5;-6.1;20.19;0.0121;6.61;0.0072;0.0514;8,00E-05;18.17;0.0048;5.95;0.0036;0.0308;1,00E-05
1718;10895;PC;62.8;0.068;0.0;0.0;6.5;0.1;17.0;-21.1;13.41;0.007;4.39;0.0045;0.033;0.0001;12.07;0.0028;3.95;0.0023;0.0198;1,00E-05
1719;10884;HV;73.7;0.115;0.0;0.0;8.71;0.1;93.8;-83.6;15.34;0.0083;5.02;0.0051;0.0371;6,00E-05;13.81;0.0033;4.52;0.0025;0.0223;1,00E-05
1720;10902;PC;64.9;-0.605;0.0;0.0;2.73;0.1;17.0;-53.7;7.88;0.0034;2.58;0.003;0.0209;0.0002;7.09;0.0014;2.32;0.0015;0.0125;2,00E-05
1721;10921;MBT;101.4;-0.254;0.0;0.0;7.81;0.1;27.1;-58.8;11.18;0.0061;3.65;0.004;0.0274;0.00021;10.06;0.0027;3.28;0.0021;0.0166;2,00E-05
1722;10890;PC;60.9;0.064;0.0;0.0;5.97;0.1;17.0;-21.7;13.31;0.0069;4.36;0.0045;0.0328;0.0001;11.98;0.0028;3.92;0.0023;0.0197;1,00E-05
1723;10901;PC;73.9;-0.434;0.0;0.0;3.76;0.1;17.0;-50.6;8.4;0.0039;2.75;0.003;0.0217;0.00015;7.56;0.0016;2.48;0.0015;0.013;2,00E-05
1724;10915;LCV;70.0;-1.228;0.0;0.0;2.11;0.1;26.8;-71.8;7.56;0.0038;2.44;0.0032;0.0199;0.00046;6.81;0.0021;2.19;0.0019;0.0126;5,00E-05
1725;10896;PC;58.0;-0.068;0.0;0.0;3.65;0.1;17.0;-44.9;9.36;0.0046;3.06;0.0033;0.0235;0.00012;8.42;0.0019;2.76;0.0016;0.0141;1,00E-05
1726;10900;PC;58.1;-0.09;0.0;0.0;2.82;0.1;17.0;-55.4;7.58;0.0038;2.48;0.0026;0.019;9,00E-05;6.82;0.0015;2.23;0.0013;0.0114;1,00E-05
1727;10928;PC;60.2;0.029;0.0;0.0;4.29;0.1;17.0;-42.5;9.77;0.0052;3.2;0.0033;0.0238;5,00E-05;8.79;0.0021;2.88;0.0016;0.0143;0.0
1728;10923;SUV;72.7;-0.809;0.0;0.0;3.85;0.1;21.5;-55.9;9.48;0.0042;3.1;0.0035;0.025;0.00022;8.53;0.0017;2.79;0.0018;0.015;2,00E-05
1729;10938;PC;58.1;-0.03;0.0;0.0;4.9;0.1;17.0;-32.5;11.48;0.0059;3.76;0.0039;0.0284;0.0001;10.33;0.0024;3.38;0.002;0.017;1,00E-05
1730;10948;PC;92.9;-0.225;0.0;0.0;6.51;0.1;17.0;-38.1;10.52;0.006;3.43;0.0038;0.0256;0.00024;9.47;0.0027;3.09;0.002;0.0155;2,00E-05
1731;10943;PC;57.5;-0.776;0.0;0.0;6.3;0.1;17.0;-15.4;14.38;0.0069;4.71;0.0051;0.0368;0.00023;12.95;0.0028;4.24;0.0026;0.0221;2,00E-05
1732;10973;PC;59.7;-0.837;0.0;0.0;2.97;0.1;17.0;-43.9;9.54;0.0039;3.12;0.0037;0.0258;0.00028;8.59;0.0016;2.81;0.0018;0.0155;3,00E-05
1733;10969;PC;88.0;-0.237;0.0;0.0;5.86;0.1;17.0;-40.8;10.07;0.0051;3.3;0.0035;0.0252;0.00011;9.06;0.0021;2.97;0.0017;0.0151;1,00E-05
1734;10984;PC;64.7;0.379;0.0;0.0;11.19;0.1;17.0;37.3;23.35;0.0127;7.64;0.0077;0.0561;6,00E-05;21.01;0.0051;6.88;0.0038;0.0337;1,00E-05
1735;10983;MBT;103.3;-0.244;0.0;0.0;8.66;0.1;27.1;-55.8;11.99;0.0062;3.92;0.0041;0.0296;0.0001;10.79;0.0025;3.53;0.002;0.0178;1,00E-05
1736;10982;PC;63.5;-0.114;0.0;0.0;3.91;0.1;17.0;-43.6;9.58;0.0048;3.14;0.0033;0.024;0.00012;8.62;0.0019;2.82;0.0017;0.0144;1,00E-05
1737;10966;PC;76.5;-0.456;0.0;0.0;4.04;0.1;17.0;-51.0;8.33;0.0039;2.73;0.003;0.0215;0.00017;7.5;0.0016;2.45;0.0015;0.0129;2,00E-05
1738;10970;PC;76.4;-0.082;0.0;0.0;6.42;0.1;17.0;-27.8;12.27;0.0064;4.02;0.0042;0.0302;0.0001;11.04;0.0025;3.62;0.0021;0.0181;1,00E-05
1739;10967;PC;55.2;0.035;0.0;0.0;5.79;0.1;17.0;-13.5;14.7;0.0073;4.81;0.0051;0.0369;0.00018;13.23;0.0029;4.33;0.0026;0.0221;2,00E-05
1740;10979;PC;86.0;-0.09;0.0;0.0;9.12;0.1;17.0;-10.3;15.25;0.008;4.99;0.0051;0.0373;9,00E-05;13.72;0.0032;4.49;0.0026;0.0224;1,00E-05
1741;11040;PC;54.0;0.431;0.0;0.0;9.9;0.1;17.0;46.3;24.88;0.0135;8.14;0.0082;0.0599;7,00E-05;22.39;0.0054;7.33;0.0041;0.0359;1,00E-05
1742;11044;PC;42.2;-1.056;0.0;0.0;5.38;0.1;17.0;1.3;17.22;0.008;5.64;0.0062;0.0445;0.00032;15.5;0.0032;5.07;0.0031;0.0267;3,00E-05
1743;11033;PC;105.5;0.227;0.0;0.0;17.62;0.1;17.0;32.8;22.58;0.0123;7.39;0.0074;0.0542;5,00E-05;20.32;0.0049;6.65;0.0037;0.0325;1,00E-05
1744;11023;PC;53.2;-0.458;0.0;0.0;1.44;0.1;17.0;-64.0;6.12;0.0023;2.0;0.0024;0.0171;0.00023;5.51;0.0009;1.8;0.0012;0.0102;2,00E-05
1745;11000;PC;66.6;-0.236;0.0;0.0;4.32;0.1;17.0;-42.6;9.76;0.0047;3.2;0.0035;0.0248;0.00015;8.79;0.0019;2.88;0.0017;0.0149;1,00E-05
1746;11019;PC;86.6;-0.915;0.0;0.0;4.76;0.1;17.0;-41.5;9.95;0.0045;3.26;0.0036;0.0259;0.00021;8.96;0.0018;2.93;0.0018;0.0155;2,00E-05
1747;11052;PC;54.5;0.049;0.0;0.0;4.7;0.1;17.0;-36.2;10.84;0.0056;3.55;0.0037;0.0267;8,00E-05;9.76;0.0023;3.19;0.0018;0.016;1,00E-05
1748;11053;PC;62.1;-0.058;0.0;0.0;4.69;0.1;17.0;-39.5;10.29;0.0052;3.37;0.0035;0.0256;0.00011;9.26;0.0021;3.03;0.0018;0.0154;1,00E-05
1749;11063;PC;71.0;-0.537;0.0;0.0;2.93;0.1;17.0;-58.1;7.11;0.0033;2.33;0.0027;0.0189;0.00016;6.4;0.0013;2.1;0.0013;0.0113;2,00E-05
1750;11078;MBT;88.8;-1.221;0.0;0.0;3.97;0.1;27.1;-64.0;9.75;0.0053;3.17;0.0039;0.0247;0.00044;8.77;0.0027;2.85;0.0021;0.0151;4,00E-05
1751;11065;PC;80.7;-0.143;0.0;0.0;6.67;0.1;17.0;-29.6;11.96;0.0061;3.92;0.0041;0.0296;0.00011;10.77;0.0025;3.53;0.002;0.0178;1,00E-05
1752;11096;PC;70.1;0.112;0.0;0.0;6.86;0.1;17.0;-21.1;13.41;0.0073;4.39;0.0044;0.0324;4,00E-05;12.07;0.0029;3.95;0.0022;0.0194;0.0
1753;11121;MBT;101.9;0.25;0.0;0.0;18.3;0.1;27.1;-10.8;24.16;0.0155;7.86;0.0086;0.0559;0.00055;21.74;0.0075;7.08;0.0046;0.034;5,00E-05
1754;11155;LCV;115.6;0.619;0.0;0.0;26.86;0.1;26.8;96.0;52.54;0.0646;16.48;0.0277;0.0929;0.00765;47.29;0.0454;14.83;0.0189;0.0634;0.00076
1755;11103;PC;66.8;-0.3;0.0;0.0;3.95;0.1;17.0;-45.2;9.31;0.0044;3.05;0.0033;0.0239;0.00016;8.38;0.0018;2.74;0.0017;0.0143;2,00E-05
1756;11109;PC;80.8;0.164;0.0;0.0;9.94;0.1;17.0;3.3;17.56;0.0098;5.75;0.0059;0.0428;4,00E-05;15.81;0.0039;5.18;0.0029;0.0257;0.0
1757;11127;PC;96.3;-0.13;0.0;0.0;10.25;0.1;17.0;-13.8;14.66;0.0077;4.8;0.0049;0.0359;0.0001;13.19;0.0031;4.32;0.0025;0.0215;1,00E-05
1758;11139;MBT;100.1;-0.024;0.0;0.0;9.95;0.1;27.1;-50.8;13.34;0.0074;4.36;0.0045;0.0321;9,00E-05;12.0;0.003;3.93;0.0023;0.0193;1,00E-05
1759;11112;PC;70.3;-0.065;0.0;0.0;5.81;0.1;17.0;-29.4;12.01;0.0061;3.93;0.0041;0.0298;0.00011;10.81;0.0025;3.54;0.0021;0.0179;1,00E-05
1760;11113;PC;62.2;-0.289;0.0;0.0;12.3;0.1;17.0;32.1;22.45;0.0115;7.35;0.0077;0.0555;0.0002;20.21;0.0046;6.62;0.0038;0.0333;2,00E-05
