count_id,track_id,class,speed_kmh,accel_avg_mps2,vel_1_mps,vel_2_mps,vsp_kw_ton,vkt_km,tier1_co2_g,diff_co2_pct,e2_co2_g,e2_nox_g,e2_fuel_g,e2_hc_g,e2_co_g,e2_pm25_g,e5_co2_g,e5_nox_g,e5_fuel_g,e5_hc_g,e5_co_g,e5_pm25_g
9139,58222,SUV,17.0,-0.358,0.0,0.0,1.95,0.10297,22.14,9.4,24.21,0.0111,7.93,0.0093,0.0654,0.00061,21.79,0.0044,7.13,0.0047,0.0393,6e-05
9140,58244,SUV,19.1,-0.316,0.0,0.0,0.43,0.10297,22.14,-49.4,11.2,0.0031,3.67,0.0051,0.0346,0.00069,10.08,0.0012,3.3,0.0026,0.0208,7e-05
9141,58262,SUV,19.9,-0.321,0.0,0.0,0.79,0.10297,22.14,-25.4,16.51,0.008,5.33,0.0072,0.0454,0.00092,14.86,0.0041,4.79,0.0041,0.0285,9e-05
9142,58242,PC,17.0,0.009,0.0,0.0,0.75,0.10297,17.5,-62.6,6.54,0.0032,2.14,0.0023,0.0166,0.0001,5.88,0.0013,1.93,0.0012,0.01,1e-05
9143,58330,PC,37.8,0.301,0.0,0.0,3.0,0.10297,17.5,47.9,25.9,0.013,8.48,0.009,0.0648,0.0003,23.31,0.0052,7.63,0.0045,0.0389,3e-05
9144,58229,MBT,21.1,-0.119,0.0,0.0,1.1,0.10297,27.9,-66.3,9.4,0.0042,3.08,0.0035,0.0247,0.00022,8.46,0.0017,2.77,0.0017,0.0148,2e-05
9145,58296,SUV,19.9,-0.437,0.0,0.0,0.47,0.10297,22.14,-37.3,13.88,0.0043,4.54,0.0063,0.0422,0.00085,12.49,0.0019,4.09,0.0032,0.0253,8e-05
9146,58236,PC,23.1,0.042,0.0,0.0,0.83,0.10297,17.5,-13.9,15.07,0.0055,4.93,0.0061,0.0424,0.0006,13.56,0.0022,4.44,0.0031,0.0255,6e-05
9147,58301,LCV,22.5,-0.016,0.0,0.0,1.59,0.10297,27.6,-34.2,18.17,0.0164,5.69,0.0093,0.0401,0.00227,16.35,0.0115,5.12,0.0063,0.0275,0.00023
9148,58311,PC,26.1,0.063,0.0,0.0,1.34,0.10297,17.5,-35.5,11.3,0.0054,3.7,0.0042,0.0297,0.00022,10.17,0.0022,3.33,0.0021,0.0178,2e-05
9149,58317,PC,32.5,-0.049,0.0,0.0,2.45,0.10297,17.5,12.1,19.63,0.01,6.41,0.0076,0.0512,0.00064,17.66,0.0045,5.77,0.004,0.0309,6e-05
9150,58235,HV,17.8,-0.002,0.0,0.0,0.77,0.10297,96.59,-85.6,13.87,0.0052,4.54,0.0056,0.0388,0.00053,12.49,0.0021,4.09,0.0028,0.0233,5e-05
9151,58264,HV,36.0,0.052,0.0,0.0,1.96,0.10297,96.59,-86.1,13.42,0.0066,4.39,0.0047,0.0339,0.00018,12.08,0.0026,3.95,0.0024,0.0203,2e-05
9152,58316,LCV,20.2,-0.39,0.0,0.0,0.86,0.10297,27.6,-46.7,14.72,0.0105,4.69,0.0074,0.0365,0.0016,13.24,0.007,4.22,0.0046,0.0236,0.00016
9153,58298,PC,22.8,-0.563,0.0,0.0,2.5,0.10297,17.5,16.8,20.44,0.0096,6.67,0.0081,0.0545,0.00076,18.4,0.0043,6.0,0.0042,0.0331,8e-05
9154,58354,PC,39.9,0.157,0.0,0.0,3.52,0.10297,17.5,-13.1,15.21,0.0078,4.98,0.0052,0.0376,0.00013,13.69,0.0031,4.48,0.0026,0.0226,1e-05
9155,58372,PC,23.7,-0.299,0.0,0.0,0.58,0.10297,17.5,-40.0,10.5,0.003,3.44,0.0046,0.0314,0.00059,9.45,0.0012,3.09,0.0023,0.0188,6e-05
9156,58310,LCV,20.9,-0.296,0.0,0.0,0.68,0.10297,27.6,-61.0,10.77,0.0062,3.43,0.0051,0.0281,0.00099,9.7,0.004,3.09,0.0032,0.0183,0.0001
9157,58352,SUV,23.0,-0.32,0.0,0.0,0.59,0.10297,22.14,-43.3,12.56,0.0042,4.11,0.0055,0.0377,0.00065,11.3,0.0017,3.7,0.0028,0.0226,6e-05
9158,58364,PC,21.6,0.073,0.0,0.0,1.47,0.10297,17.5,-47.8,9.13,0.0048,2.99,0.0031,0.0225,7e-05,8.22,0.0019,2.69,0.0015,0.0135,1e-05
9159,58426,LCV,69.7,0.407,0.0,0.0,7.34,0.10297,27.6,73.2,47.8,0.0618,14.89,0.0264,0.0822,0.00783,43.02,0.0445,13.4,0.0185,0.0576,0.00078
9160,58357,PC,23.6,0.02,0.0,0.0,1.31,0.10297,17.5,-31.4,12.01,0.0046,3.93,0.0048,0.0333,0.00044,10.81,0.0018,3.54,0.0024,0.02,4e-05
9161,58286,MBT,20.8,-0.128,0.0,0.0,2.4,0.10297,27.9,-34.2,18.36,0.0086,6.01,0.0066,0.0473,0.00033,16.52,0.0034,5.41,0.0033,0.0284,3e-05
9162,58382,PC,36.8,0.288,0.0,0.0,4.13,0.10297,17.5,-1.2,17.29,0.0094,5.66,0.0057,0.0416,4e-05,15.56,0.0038,5.09,0.0028,0.025,0.0
9163,58384,PC,23.5,0.114,0.0,0.0,1.89,0.10297,17.5,-25.8,12.99,0.0073,4.25,0.0046,0.033,9e-05,11.69,0.0029,3.83,0.0023,0.0198,1e-05
9164,58375,SUV,25.4,0.002,0.0,0.0,1.06,0.10297,22.14,-53.2,10.37,0.0052,3.39,0.0041,0.0283,0.00023,9.33,0.0021,3.05,0.002,0.017,2e-05
9165,58386,PC,37.2,0.137,0.0,0.0,2.56,0.10297,17.5,-26.5,12.86,0.0068,4.21,0.0043,0.0315,8e-05,11.58,0.0027,3.79,0.0022,0.0189,1e-05
9166,58355,SUV,24.3,0.133,0.0,0.0,2.45,0.10297,22.14,-31.6,15.14,0.0083,4.96,0.0052,0.0376,9e-05,13.62,0.0033,4.46,0.0026,0.0225,1e-05
9167,58403,PC,27.6,0.02,0.0,0.0,2.1,0.10297,17.5,-36.5,11.11,0.0051,3.64,0.0041,0.0289,0.00023,10.0,0.002,3.27,0.002,0.0174,2e-05
9168,58383,PC,38.5,-0.133,0.0,0.0,2.34,0.10297,17.5,-19.0,14.17,0.0067,4.64,0.0051,0.0364,0.00025,12.76,0.0027,4.18,0.0025,0.0219,2e-05
9169,58409,LCV,27.2,0.164,0.0,0.0,2.82,0.10297,27.6,-37.7,17.18,0.0223,5.36,0.0094,0.0294,0.00275,15.46,0.016,4.83,0.0065,0.0204,0.00027
9170,58396,PC,26.1,-0.04,0.0,0.0,1.47,0.10297,17.5,-35.5,11.29,0.005,3.7,0.0042,0.0297,0.00026,10.16,0.002,3.33,0.0021,0.0178,3e-05
9171,58448,SUV,45.3,-0.268,0.0,0.0,15.18,0.10297,22.14,59.1,35.22,0.025,11.41,0.0138,0.0821,0.00144,31.7,0.0131,10.27,0.0077,0.0505,0.00014
9172,58417,MBT,26.4,0.031,0.0,0.0,1.94,0.10297,27.9,-58.7,11.52,0.0078,3.72,0.0047,0.0272,0.00062,10.37,0.0043,3.35,0.0027,0.0169,6e-05
9173,58487,MBT,15.0,0.115,0.0,0.0,0.95,0.10297,27.9,-43.8,15.69,0.0068,5.14,0.0059,0.0416,0.0004,14.12,0.0027,4.62,0.0029,0.025,4e-05
9174,58401,PC,27.1,0.052,0.0,0.0,1.29,0.10297,17.5,-50.2,8.71,0.0045,2.85,0.003,0.0215,7e-05,7.84,0.0018,2.57,0.0015,0.0129,1e-05
9175,58455,PC,31.0,0.216,0.0,0.0,3.22,0.10297,17.5,-15.8,14.74,0.0081,4.83,0.0049,0.0356,4e-05,13.27,0.0032,4.35,0.0024,0.0214,0.0
9176,58462,PC,29.8,0.053,0.0,0.0,1.68,0.10297,17.5,-54.3,8.0,0.0043,2.62,0.0027,0.0195,4e-05,7.2,0.0017,2.36,0.0013,0.0117,0.0
9177,58437,HV,27.5,-0.33,0.0,0.0,1.41,0.10297,96.59,-86.2,13.35,0.0053,4.37,0.0052,0.0366,0.00045,12.01,0.0021,3.93,0.0026,0.022,4e-05
9178,58463,PC,28.4,-0.143,0.0,0.0,1.26,0.10297,17.5,-51.4,8.5,0.0039,2.78,0.0031,0.0222,0.00018,7.65,0.0015,2.51,0.0016,0.0133,2e-05
9179,58525,MBT,33.5,0.478,0.0,0.0,5.14,0.10297,27.9,28.4,35.83,0.0186,11.73,0.0122,0.0883,0.00028,32.25,0.0074,10.56,0.0061,0.053,3e-05
9180,58472,LCV,33.2,-0.478,0.0,0.0,2.39,0.10297,27.6,-23.9,20.99,0.0221,6.54,0.0112,0.0424,0.00305,18.89,0.0159,5.89,0.0079,0.0296,0.00031
9181,58482,SUV,27.7,-0.464,0.0,0.0,1.14,0.10297,22.14,-45.0,12.18,0.0046,3.99,0.005,0.0346,0.00048,10.96,0.0018,3.59,0.0025,0.0207,5e-05
9182,58486,PC,45.8,-0.43,0.0,0.0,3.16,0.10297,17.5,-18.2,14.31,0.0066,4.69,0.0052,0.0373,0.00029,12.88,0.0026,4.22,0.0026,0.0224,3e-05
9183,58493,PC,29.4,-0.067,0.0,0.0,1.58,0.10297,17.5,-37.5,10.95,0.0047,3.58,0.0041,0.0292,0.00029,9.85,0.0019,3.23,0.0021,0.0175,3e-05
9184,58485,SUV,25.3,0.107,0.0,0.0,3.14,0.10297,22.14,-8.6,20.22,0.0111,6.62,0.0075,0.0529,0.00025,18.2,0.0044,5.96,0.0037,0.0317,2e-05
9185,58505,SUV,31.0,0.263,0.0,0.0,3.5,0.10297,22.14,-16.4,18.51,0.0106,6.06,0.0063,0.0458,6e-05,16.66,0.0042,5.46,0.0032,0.0275,1e-05
9186,58473,LCV,22.8,0.124,0.0,0.0,2.17,0.10297,27.6,-46.2,14.84,0.0196,4.62,0.0082,0.0251,0.00246,13.35,0.0141,4.16,0.0058,0.0175,0.00025
9187,58527,PC,30.7,0.03,0.0,0.0,2.97,0.10297,17.5,-3.2,16.95,0.0091,5.54,0.0066,0.0446,0.00046,15.26,0.004,4.98,0.0034,0.0269,5e-05
9188,58490,PC,28.3,0.071,0.0,0.0,1.7,0.10297,17.5,-46.6,9.34,0.0049,3.06,0.0031,0.0229,6e-05,8.41,0.002,2.75,0.0016,0.0137,1e-05
9189,58512,PC,26.9,0.07,0.0,0.0,1.61,0.10297,17.5,-52.4,8.34,0.0045,2.73,0.0027,0.0201,3e-05,7.51,0.0018,2.46,0.0014,0.0121,0.0
9190,58524,MBT,44.1,0.24,0.0,0.0,4.54,0.10297,27.9,-41.9,16.21,0.0099,5.28,0.0056,0.0379,0.00028,14.59,0.0046,4.76,0.003,0.023,3e-05
9191,58491,PC,24.8,-0.141,0.0,0.0,3.65,0.10297,17.5,6.0,18.56,0.0086,6.08,0.0067,0.048,0.00035,16.71,0.0035,5.47,0.0034,0.0288,4e-05
9192,58518,MBT,26.1,-0.213,0.0,0.0,0.65,0.10297,27.9,-71.1,8.06,0.0032,2.62,0.0037,0.0231,0.0006,7.25,0.0017,2.36,0.002,0.014,6e-05
9193,58577,PC,38.3,-0.68,0.0,0.0,2.45,0.10297,17.5,-13.9,15.07,0.0066,4.93,0.0059,0.0415,0.00045,13.56,0.0026,4.44,0.003,0.0249,5e-05
9194,58528,PC,21.6,0.063,0.0,0.0,1.43,0.10297,17.5,-45.6,9.52,0.005,3.12,0.0033,0.0241,0.0001,8.57,0.002,2.81,0.0017,0.0144,1e-05
9195,58523,LCV,26.1,-0.087,0.0,0.0,0.98,0.10297,27.6,-64.2,9.88,0.0079,3.09,0.005,0.0229,0.00119,8.89,0.0056,2.78,0.0034,0.0158,0.00012
9196,58562,MBT,37.7,0.045,0.0,0.0,2.19,0.10297,27.9,-57.6,11.83,0.0061,3.87,0.004,0.0293,0.00011,10.65,0.0024,3.49,0.002,0.0176,1e-05
9197,58552,PC,27.7,-0.133,0.0,0.0,1.21,0.10297,17.5,-53.7,8.1,0.0035,2.65,0.003,0.0215,0.00021,7.29,0.0014,2.39,0.0015,0.0129,2e-05
9198,58617,SUV,16.6,-0.335,0.0,0.0,0.32,0.10297,22.14,-50.9,10.88,0.0028,3.54,0.005,0.0337,0.0007,9.79,0.0012,3.18,0.0026,0.0207,7e-05
9199,58632,SUV,33.9,-0.347,0.0,0.0,1.99,0.10297,22.14,-21.6,17.35,0.0084,5.68,0.0068,0.0477,0.00043,15.62,0.0034,5.11,0.0034,0.0286,4e-05
9200,58619,PC,25.8,-0.093,0.0,0.0,1.14,0.10297,17.5,-53.0,8.22,0.0034,2.69,0.0031,0.0221,0.00023,7.4,0.0014,2.42,0.0016,0.0133,2e-05
9201,58548,MBT,25.8,-0.226,0.0,0.0,1.79,0.10297,27.9,-57.6,11.83,0.0049,3.87,0.0046,0.0321,0.00036,10.65,0.0019,3.49,0.0023,0.0192,4e-05
9202,58646,PC,24.5,-0.044,0.0,0.0,0.95,0.10297,17.5,-62.5,6.57,0.0027,2.15,0.0025,0.0178,0.0002,5.91,0.0011,1.94,0.0013,0.0107,2e-05
9203,58678,PC,19.3,-0.469,0.0,0.0,1.1,0.10297,17.5,-17.0,14.53,0.0057,4.71,0.0063,0.041,0.00087,13.07,0.0028,4.24,0.0034,0.0252,9e-05
9204,58641,LCV,19.8,-0.305,0.0,0.0,5.64,0.10297,27.6,15.1,31.76,0.0231,10.24,0.0135,0.0767,0.0018,28.58,0.0129,9.21,0.0079,0.048,0.00018
9205,58649,PC,19.7,0.036,0.0,0.0,1.31,0.10297,17.5,-39.1,10.65,0.0044,3.49,0.0041,0.0288,0.00032,9.59,0.0018,3.14,0.002,0.0173,3e-05
9206,58666,LCV,21.2,0.017,0.0,0.0,2.01,0.10297,27.6,-60.9,10.78,0.0055,3.51,0.0039,0.0273,0.00021,9.7,0.0024,3.16,0.0021,0.0168,2e-05
9207,58651,PC,21.6,-0.109,0.0,0.0,0.66,0.10297,17.5,-49.5,8.83,0.0026,2.89,0.0038,0.0262,0.00048,7.95,0.001,2.6,0.0019,0.0157,5e-05
9208,58658,PC,16.3,-0.036,0.0,0.0,2.22,0.10297,17.5,9.5,19.17,0.0077,6.28,0.0075,0.0523,0.00062,17.26,0.0031,5.65,0.0037,0.0314,6e-05
9209,58621,HV,24.8,0.007,0.0,0.0,1.61,0.10297,96.59,-89.9,9.77,0.0045,3.2,0.0036,0.0254,0.0002,8.79,0.0018,2.88,0.0018,0.0152,2e-05
9210,58739,SUV,27.1,0.166,0.0,0.0,2.43,0.10297,22.14,-10.0,19.93,0.0118,6.52,0.0074,0.0518,0.00026,17.93,0.0049,5.87,0.0038,0.0312,3e-05
9211,58704,PC,20.9,-0.327,0.0,0.0,0.81,0.10297,17.5,-59.7,7.05,0.0023,2.31,0.003,0.0204,0.00033,6.35,0.0009,2.08,0.0015,0.0122,3e-05
9212,58723,SUV,50.4,-0.415,0.0,0.0,2.33,0.10297,22.14,-49.7,11.14,0.0052,3.65,0.0042,0.0297,0.00025,10.03,0.0021,3.28,0.0021,0.0178,3e-05
9213,58760,PC,41.1,0.174,0.0,0.0,2.72,0.10297,17.5,27.6,22.33,0.0121,7.31,0.008,0.0572,0.00023,20.1,0.0048,6.58,0.004,0.0343,2e-05
9214,58708,LCV,29.9,-0.007,0.0,0.0,1.63,0.10297,27.6,-54.1,12.67,0.0135,3.95,0.0068,0.0254,0.00186,11.4,0.0097,3.55,0.0048,0.0178,0.00019
9215,58764,PC,31.3,-0.048,0.0,0.0,1.98,0.10297,17.5,-31.2,12.05,0.0052,3.95,0.0045,0.0321,0.00032,10.85,0.0021,3.55,0.0023,0.0193,3e-05
9216,58759,PC,18.2,-0.959,0.0,0.0,5.58,0.10297,17.5,36.0,23.8,0.0112,7.79,0.0085,0.0612,0.00042,21.42,0.0045,7.01,0.0043,0.0367,4e-05
9217,58711,PC,30.2,-0.149,0.0,0.0,4.06,0.10297,17.5,19.2,20.87,0.0097,6.83,0.0076,0.054,0.0004,18.79,0.0039,6.15,0.0038,0.0324,4e-05
9218,58737,PC,51.9,0.055,0.0,0.0,3.96,0.10297,17.5,-22.0,13.66,0.007,4.47,0.0047,0.0339,0.00013,12.29,0.0028,4.02,0.0023,0.0204,1e-05
9219,58703,LCV,32.4,-0.267,0.0,0.0,5.36,0.10297,27.6,-10.2,24.79,0.0269,7.78,0.0127,0.0482,0.00331,22.31,0.0188,7.0,0.0087,0.0329,0.00033
9220,58653,HV,12.1,0.008,0.0,0.0,0.98,0.10297,96.59,-88.1,11.49,0.0045,3.76,0.0045,0.0317,0.0004,10.34,0.0018,3.39,0.0023,0.019,4e-05
9221,58743,PC,33.9,0.024,0.0,0.0,1.86,0.10297,17.5,-54.2,8.02,0.0041,2.63,0.0028,0.02,8e-05,7.22,0.0016,2.36,0.0014,0.012,1e-05
9222,58795,PC,34.6,0.167,0.0,0.0,3.02,0.10297,17.5,10.5,19.35,0.0094,6.34,0.0068,0.0492,0.00029,17.42,0.0038,5.7,0.0034,0.0295,3e-05
9223,58744,PC,24.4,-0.477,0.0,0.0,2.52,0.10297,17.5,7.8,18.88,0.0078,6.18,0.0073,0.0511,0.00056,16.99,0.0031,5.56,0.0036,0.0306,6e-05
9224,58783,SUV,20.2,0.127,0.0,0.0,1.95,0.10297,22.14,15.6,25.6,0.0139,8.34,0.0101,0.0684,0.00071,23.04,0.0061,7.51,0.0053,0.0416,7e-05
9225,58767,SUV,31.7,-0.733,0.0,0.0,3.23,0.10297,22.14,-7.4,20.5,0.0137,6.64,0.009,0.0519,0.00128,18.45,0.0076,5.97,0.0051,0.032,0.00013
9226,58793,MBT,41.2,-0.141,0.0,0.0,2.63,0.10297,27.9,-53.1,13.1,0.0057,4.29,0.0049,0.0348,0.00033,11.79,0.0023,3.86,0.0025,0.0209,3e-05
9227,58780,PC,28.8,-0.523,0.0,0.0,1.23,0.10297,17.5,-36.8,11.06,0.004,3.62,0.0045,0.0313,0.00046,9.95,0.0016,3.26,0.0023,0.0188,5e-05
9228,58777,MBT,31.1,-0.412,0.0,0.0,1.16,0.10297,27.9,-71.5,7.95,0.0031,2.6,0.0031,0.022,0.00028,7.16,0.0012,2.34,0.0016,0.0132,3e-05
9229,58805,MBT,39.4,-0.045,0.0,0.0,2.06,0.10297,27.9,-59.3,11.36,0.0069,3.69,0.0046,0.028,0.00058,10.23,0.0037,3.32,0.0026,0.0171,6e-05
9230,58732,PC,12.1,-0.191,0.0,0.0,0.37,0.10297,17.5,-19.6,14.08,0.0036,4.61,0.0063,0.043,0.00087,12.67,0.0015,4.15,0.0032,0.0258,9e-05
9231,58775,PC,30.9,-0.009,0.0,0.0,1.44,0.10297,17.5,-56.9,7.55,0.0035,2.47,0.0027,0.0196,0.00015,6.79,0.0014,2.22,0.0014,0.0117,1e-05
9232,58770,MBT,27.2,-0.1,0.0,0.0,1.47,0.10297,27.9,-67.1,9.18,0.0037,3.01,0.0036,0.025,0.00029,8.27,0.0015,2.71,0.0018,0.015,3e-05
9233,58833,SUV,31.6,-0.41,0.0,0.0,1.5,0.10297,22.14,-35.4,14.31,0.0061,4.69,0.0059,0.0408,0.00051,12.88,0.0024,4.22,0.003,0.0245,5e-05
9234,58813,MBT,24.5,-0.462,0.0,0.0,0.45,0.10297,27.9,-69.1,8.63,0.0021,2.83,0.0039,0.0266,0.00056,7.77,0.0008,2.54,0.002,0.016,6e-05
9235,58817,HV,33.2,0.006,0.0,0.0,1.79,0.10297,96.59,-89.4,10.27,0.0045,3.36,0.0038,0.0271,0.00024,9.24,0.0018,3.03,0.0019,0.0162,2e-05
9236,58804,MBT,25.9,0.061,0.0,0.0,2.3,0.10297,27.9,-59.0,11.43,0.0054,3.74,0.0041,0.0293,0.00019,10.29,0.0022,3.37,0.002,0.0176,2e-05
9237,58867,PC,35.7,0.158,0.0,0.0,5.48,0.10297,17.5,19.7,20.95,0.0104,6.86,0.0073,0.0526,0.00025,18.85,0.0042,6.17,0.0036,0.0315,3e-05
9238,58819,SUV,24.9,-0.571,0.0,0.0,1.26,0.10297,22.14,-31.6,15.14,0.0077,4.91,0.0067,0.0417,0.00092,13.63,0.004,4.42,0.0037,0.0256,9e-05
9239,58871,PC,54.3,0.387,0.0,0.0,7.64,0.10297,17.5,72.2,30.14,0.0159,9.87,0.0101,0.0736,0.00018,27.12,0.0064,8.88,0.0051,0.0442,2e-05
9240,58748,LCV,8.1,-0.19,0.0,0.0,0.72,0.10297,27.6,-30.0,19.32,0.0145,6.02,0.0099,0.0461,0.00237,17.39,0.0104,5.42,0.0069,0.0323,0.00024
9241,58847,PC,27.0,-0.061,0.0,0.0,1.3,0.10297,17.5,-51.4,8.51,0.0039,2.79,0.0031,0.0222,0.00018,7.66,0.0016,2.51,0.0016,0.0133,2e-05
9242,58858,PC,38.5,0.04,0.0,0.0,2.15,0.10297,17.5,-41.8,10.19,0.005,3.34,0.0036,0.0257,0.00013,9.17,0.002,3.0,0.0018,0.0154,1e-05
9243,58812,PC,7.8,-0.011,0.0,0.0,0.57,0.10297,17.5,5.5,18.47,0.0057,6.05,0.0079,0.0543,0.00095,16.62,0.0023,5.44,0.004,0.0326,0.0001
9244,58824,HV,26.4,-0.051,0.0,0.0,1.4,0.10297,96.59,-91.2,8.52,0.0036,2.79,0.0032,0.0228,0.00023,7.67,0.0015,2.51,0.0016,0.0137,2e-05
9245,58861,PC,27.2,0.024,0.0,0.0,1.6,0.10297,17.5,-49.7,8.81,0.0044,2.88,0.003,0.022,9e-05,7.93,0.0018,2.6,0.0015,0.0132,1e-05
9246,58854,PC,27.7,-0.572,0.0,0.0,1.39,0.10297,17.5,-34.7,11.42,0.0042,3.74,0.0046,0.032,0.00044,10.28,0.0017,3.37,0.0023,0.0192,4e-05
9247,58869,SUV,38.6,-0.622,0.0,0.0,2.64,0.10297,22.14,-3.8,21.3,0.0192,6.77,0.0107,0.0476,0.00244,19.17,0.0128,6.09,0.0068,0.0308,0.00024
9248,58872,PC,24.0,-0.134,0.0,0.0,0.5,0.10297,17.5,-55.0,7.87,0.0022,2.58,0.0035,0.0238,0.00046,7.09,0.0009,2.32,0.0017,0.0143,5e-05
9249,58884,PC,19.6,-0.395,0.0,0.0,2.39,0.10297,17.5,-14.9,14.9,0.006,4.88,0.0058,0.0408,0.00049,13.41,0.0024,4.39,0.0029,0.0245,5e-05
9250,58887,SUV,35.9,-0.255,0.0,0.0,1.85,0.10297,22.14,-38.1,13.69,0.0064,4.48,0.0054,0.038,0.00038,12.32,0.0026,4.04,0.0027,0.0228,4e-05
9251,58846,PC,15.5,0.019,0.0,0.0,0.49,0.10297,17.5,-9.7,15.81,0.0047,5.18,0.0069,0.0469,0.00085,14.23,0.0019,4.66,0.0034,0.0281,9e-05
9252,58904,PC,20.1,-0.081,0.0,0.0,0.78,0.10297,17.5,-32.0,11.91,0.0035,3.9,0.0052,0.0355,0.00065,10.72,0.0014,3.51,0.0026,0.0213,7e-05
9253,58893,PC,44.1,-0.257,0.0,0.0,2.77,0.10297,17.5,-32.5,11.82,0.0057,3.87,0.0043,0.0307,0.00022,10.63,0.0023,3.48,0.0022,0.0184,2e-05
9254,58977,PC,18.2,0.046,0.0,0.0,1.26,0.10297,17.5,-14.1,15.04,0.0062,4.93,0.0058,0.0407,0.00045,13.54,0.0025,4.43,0.0029,0.0244,4e-05
9255,58895,SUV,22.2,-0.683,0.0,0.0,1.35,0.10297,22.14,-25.5,16.49,0.0067,5.39,0.0069,0.0476,0.00066,14.84,0.0027,4.85,0.0035,0.0286,7e-05
9256,58927,PC,39.7,-0.81,0.0,0.0,1.49,0.10297,17.5,-43.5,9.89,0.0034,3.2,0.004,0.028,0.00043,8.9,0.0015,2.88,0.0022,0.0175,4e-05
9257,58938,SUV,16.3,-0.211,0.0,0.0,1.12,0.10297,22.14,-32.1,15.03,0.0049,4.92,0.0063,0.0436,0.00072,13.53,0.002,4.43,0.0032,0.0261,7e-05
9258,58856,LCV,16.5,-0.106,0.0,0.0,0.6,0.10297,27.6,-51.0,13.51,0.0051,4.39,0.0061,0.0388,0.00094,12.16,0.0027,3.95,0.0033,0.0238,9e-05
9259,58905,LCV,20.5,-0.458,0.0,0.0,0.87,0.10297,27.6,-57.2,11.8,0.0078,3.68,0.006,0.0296,0.00137,10.62,0.0056,3.31,0.0042,0.0206,0.00014
9260,58912,PC,18.3,-0.442,0.0,0.0,1.11,0.10297,17.5,-6.2,16.42,0.0053,5.37,0.007,0.0479,0.0008,14.77,0.0021,4.84,0.0035,0.0287,8e-05
9261,58973,SUV,16.1,0.089,0.0,0.0,1.26,0.10297,22.14,-35.6,14.26,0.0104,4.56,0.0062,0.0334,0.00101,12.83,0.0062,4.11,0.0038,0.0214,0.0001
9262,59026,PC,18.4,0.081,0.0,0.0,1.33,0.10297,17.5,-31.5,11.99,0.0055,3.93,0.0044,0.0312,0.00025,10.79,0.0022,3.53,0.0022,0.0187,2e-05
9263,59022,LCV,53.3,-0.355,0.0,0.0,1.97,0.10297,27.6,-67.4,9.01,0.009,2.81,0.0048,0.0188,0.00126,8.11,0.0064,2.53,0.0033,0.0131,0.00013
9264,58896,PC,15.3,-0.092,0.0,0.0,0.47,0.10297,17.5,-33.8,11.58,0.0033,3.79,0.0051,0.0347,0.00066,10.43,0.0013,3.41,0.0025,0.0208,7e-05
9265,58997,PC,31.9,0.153,0.0,0.0,2.97,0.10297,17.5,-22.9,13.5,0.0071,4.42,0.0045,0.033,8e-05,12.15,0.0029,3.98,0.0023,0.0198,1e-05
9266,58931,PC,18.1,-0.326,0.0,0.0,0.7,0.10297,17.5,-32.9,11.74,0.0033,3.85,0.0052,0.0354,0.00068,10.57,0.0013,3.46,0.0026,0.0212,7e-05
9267,58960,PC,21.1,-0.225,0.0,0.0,0.46,0.10297,17.5,-49.5,8.85,0.0023,2.9,0.004,0.0271,0.00056,7.96,0.0009,2.61,0.002,0.0163,6e-05
9268,59024,PC,54.2,0.38,0.0,0.0,7.89,0.10297,17.5,25.6,21.98,0.012,7.2,0.0072,0.0528,5e-05,19.79,0.0048,6.48,0.0036,0.0317,1e-05
9269,59002,PC,27.0,-0.193,0.0,0.0,3.21,0.10297,17.5,17.1,20.49,0.0097,6.71,0.0074,0.0527,0.00036,18.44,0.0039,6.04,0.0037,0.0316,4e-05
9270,58940,LCV,10.8,-0.184,0.0,0.0,1.17,0.10297,27.6,-15.9,23.21,0.021,7.24,0.0122,0.0511,0.00311,20.89,0.0151,6.51,0.0085,0.0357,0.00031
9271,58984,PC,20.2,-0.464,0.0,0.0,0.97,0.10297,17.5,-16.5,14.61,0.0047,4.78,0.0062,0.0426,0.00072,13.15,0.0019,4.31,0.0031,0.0256,7e-05
9272,59088,PC,56.0,0.372,0.0,0.0,8.82,0.10297,17.5,42.0,24.86,0.0141,8.14,0.0084,0.061,6e-05,22.37,0.0056,7.33,0.0042,0.0366,1e-05
9273,59057,SUV,26.3,0.023,0.0,0.0,1.97,0.10297,22.14,-38.4,13.65,0.0076,4.47,0.0051,0.0362,0.00018,12.28,0.003,4.02,0.0026,0.0217,2e-05
9274,59020,PC,22.5,-0.145,0.0,0.0,0.52,0.10297,17.5,-42.4,10.07,0.0031,3.3,0.0045,0.0305,0.00056,9.07,0.0012,2.97,0.0022,0.0183,6e-05
9275,59040,PC,10.6,-0.179,0.0,0.0,0.34,0.10297,17.5,-14.1,15.04,0.0034,4.92,0.007,0.047,0.00103,13.53,0.0014,4.43,0.0035,0.0282,0.0001
9276,59080,SUV,27.7,0.196,0.0,0.0,3.41,0.10297,22.14,-11.4,19.62,0.0118,6.42,0.007,0.0503,9e-05,17.66,0.0047,5.78,0.0035,0.0302,1e-05
9277,59042,PC,21.5,-0.348,0.0,0.0,0.86,0.10297,17.5,-28.4,12.53,0.004,4.1,0.0053,0.0365,0.00061,11.27,0.0016,3.69,0.0026,0.0219,6e-05
